,Rshoulder_x,Rshoulder_y,Lshoulder_x,Lshoulder_y,Rhip_x,Rhip_y,Lhip_x,Lhip_y,Rknee_x,Rknee_y,Lknee_x,Lknee_y,Rankle_x,Rankle_y,Lankle_x,Lankle_y,Rknee_angle,Lknee_angle,Rhip_angle,Lhip_angle,Relbow_x,Relbow_y,Lelbow_x,Lelbow_y,Rwrist_x,Rwrist_y,Lwrist_x,Lwrist_y,Relbow_angle,Lelbow_angle,labels
20,0.26528823375701904,0.7939575910568237,0.25681188702583313,0.8324642181396484,0.4381890892982483,0.7625220417976379,0.44220614433288574,0.7828297019004822,0.5461001992225647,0.8423116207122803,0.5509771704673767,0.8602095246315002,0.6667848229408264,0.8601568341255188,0.6747252345085144,0.8700786232948303,28.06807919153428,30.86831123608127,46.78379246155785,50.41605503327813,0.3091825842857361,0.9005900025367737,0.3091825842857361,0.9005900025367737,0.2501789629459381,0.9109532833099365,0.2501789629459381,0.9109532833099365,102.41239762701952,117.58904104946129,2.0
21,0.2753497064113617,0.7911021113395691,0.2645103931427002,0.831686794757843,0.4444982409477234,0.7633612751960754,0.4494493901729584,0.7855454087257385,0.5452626347541809,0.8425167202949524,0.5569278001785278,0.8617913722991943,0.6690144538879395,0.8593519926071167,0.6801629066467285,0.8693376779556274,30.40440280879332,31.848032568449725,47.4651536538579,49.36118288502908,0.30953314900398254,0.897871732711792,0.30953314900398254,0.897871732711792,0.24980202317237854,0.9051001667976379,0.24980202317237854,0.9051001667976379,100.85286211833869,117.32559906575125,2.0
22,0.2806115746498108,0.786411702632904,0.2707327604293823,0.8306159973144531,0.44860202074050903,0.7543152570724487,0.4533929228782654,0.7804611325263977,0.5457459092140198,0.838428795337677,0.5594742298126221,0.858458936214447,0.6689954996109009,0.8566249012947083,0.6815311908721924,0.8680082559585571,32.489891242614846,31.852205536167077,51.70479374051919,51.67960650734298,0.31203699111938477,0.891771674156189,0.31203699111938477,0.891771674156189,0.2562938332557678,0.9020363092422485,0.2562938332557678,0.9020363092422485,96.17445618832465,113.60123352050022,2.0
23,0.2892904579639435,0.7867748737335205,0.2790413498878479,0.8298457860946655,0.4549453854560852,0.7460952401161194,0.4582749903202057,0.7613896131515503,0.5522738099098206,0.8321951031684875,0.561407208442688,0.8492170572280884,0.6737869381904602,0.8575490713119507,0.6822946667671204,0.869062066078186,29.711218925195283,31.095147802582744,55.294035773327934,61.32149734299229,0.3066937029361725,0.8920577168464661,0.3066937029361725,0.8920577168464661,0.2510496973991394,0.9056292772293091,0.2510496973991394,0.9056292772293091,85.67929580775979,100.25767626906031,2.0
24,0.29148930311203003,0.786455512046814,0.28140655159950256,0.8268890380859375,0.45958957076072693,0.7482994198799133,0.4612846374511719,0.7772618532180786,0.5606292486190796,0.8342816233634949,0.569758951663971,0.8541507720947266,0.6829661726951599,0.8521449565887451,0.6919122338294983,0.8662336468696594,32.08946300104813,29.680757019255196,53.1854821400142,50.75366355701851,0.30686336755752563,0.8933958411216736,0.30686336755752563,0.8933958411216736,0.24819059669971466,0.9120701551437378,0.24819059669971466,0.9120701551437378,80.525777531154,93.29016883261289,2.0
25,0.29190701246261597,0.7873475551605225,0.2838711440563202,0.8286304473876953,0.4630264639854431,0.768503725528717,0.46709832549095154,0.791528582572937,0.5636489987373352,0.841686487197876,0.5786429643630981,0.8571674823760986,0.6838680505752563,0.8531815409660339,0.6998683214187622,0.8638564348220825,30.56651427751416,27.316603464706986,42.312535659803984,41.92196159032565,0.3032185435295105,0.8915590047836304,0.3032185435295105,0.8915590047836304,0.24763992428779602,0.9090896248817444,0.24763992428779602,0.9090896248817444,78.68853413370073,89.58372972157076,2.0
26,0.29844844341278076,0.7900181412696838,0.28862670063972473,0.8248146772384644,0.4725034236907959,0.7782849669456482,0.4739566445350647,0.8034055829048157,0.5774250030517578,0.8526294231414795,0.584629237651825,0.8670201897621155,0.6927248239517212,0.8633008599281311,0.7042165994644165,0.8690109252929688,30.032427220743045,28.93659151402221,39.176820895396986,36.47982159421724,0.30640318989753723,0.8951908946037292,0.30640318989753723,0.8951908946037292,0.25143545866012573,0.9110391736030579,0.25143545866012573,0.9110391736030579,78.24202093607016,88.09263501006882,2.0
27,0.3053053617477417,0.7946633100509644,0.29689809679985046,0.8228467106819153,0.4769607484340668,0.7545343041419983,0.4791441559791565,0.7701736092567444,0.5786017775535583,0.8353992104530334,0.5844892263412476,0.8506661057472229,0.696385383605957,0.8598443269729614,0.7045916318893433,0.8693031668663025,26.780655861298982,28.562267543333547,51.66362094125577,53.503322817489476,0.3025668263435364,0.9009660482406616,0.3025668263435364,0.9009660482406616,0.24075083434581757,0.9176529049873352,0.24075083434581757,0.9176529049873352,73.417706741405,79.0438083766361,2.0
28,0.315695583820343,0.7966862916946411,0.3074462115764618,0.8223510980606079,0.4851987957954407,0.7539119720458984,0.4865829348564148,0.7673865556716919,0.5845736861228943,0.8363233804702759,0.5922604203224182,0.8495007753372192,0.7009420990943909,0.8589903712272644,0.7081003785133362,0.8703078031539917,28.646431714547816,27.665344394208148,53.83180979488475,54.90574866370159,0.30548295378685,0.8991432785987854,0.30548295378685,0.8991432785987854,0.24241209030151367,0.9205970764160156,0.24241209030151367,0.9205970764160156,65.52178191167545,69.74956837229314,2.0
29,0.3188694715499878,0.7999096512794495,0.30978918075561523,0.8226706981658936,0.4888010621070862,0.7498378753662109,0.48965105414390564,0.7550886869430542,0.5886445641517639,0.8339763879776001,0.593971848487854,0.8430808186531067,0.7060725688934326,0.8579989075660706,0.7121635675430298,0.8679550290107727,28.559362818375234,28.262017280725274,56.53902505690586,60.74024872626508,0.30696552991867065,0.9023758769035339,0.30696552991867065,0.9023758769035339,0.2414543330669403,0.9203485250473022,0.2414543330669403,0.9203485250473022,68.03207042912709,72.62973926423857,2.0
30,0.3198346793651581,0.8002808690071106,0.31010469794273376,0.8241479396820068,0.4883694648742676,0.7556579113006592,0.49039411544799805,0.7715112566947937,0.5911564230918884,0.840125322341919,0.59834885597229,0.8481186628341675,0.7084542512893677,0.8617632389068604,0.7165588140487671,0.8697904348373413,28.960549910080488,24.971640013726926,54.24231073900596,51.6359850753463,0.3111908733844757,0.8994631171226501,0.3111908733844757,0.8994631171226501,0.24493356049060822,0.9185717105865479,0.24493356049060822,0.9185717105865479,68.93166645566484,74.73869838201722,2.0
31,0.3195308744907379,0.7994596362113953,0.3093640208244324,0.8259013891220093,0.4883655607700348,0.7786832451820374,0.4909886419773102,0.794265866279602,0.5942381024360657,0.8573060631752014,0.6025280952453613,0.8672798871994019,0.7106536626815796,0.8642712235450745,0.7223427891731262,0.8727924823760986,33.174297930670434,30.574580811609025,43.61364242929619,43.08956166312524,0.313174307346344,0.9013606309890747,0.313174307346344,0.9013606309890747,0.24454841017723083,0.9169718027114868,0.24454841017723083,0.9169718027114868,73.61484460483837,80.07499479902629,2.0
32,0.3191394805908203,0.7975547313690186,0.3063138723373413,0.8234948515892029,0.48932284116744995,0.7768068313598633,0.49050694704055786,0.785882830619812,0.5948121547698975,0.8560276627540588,0.6014336347579956,0.8643104434013367,0.7116765379905701,0.859569251537323,0.722574770450592,0.8675548434257507,35.17015469624556,33.727024634653986,43.85688990955845,46.80222269073883,0.31277215480804443,0.9012346267700195,0.31277215480804443,0.9012346267700195,0.2446044385433197,0.9166439771652222,0.2446044385433197,0.9166439771652222,73.74802736767595,82.01131633002421,2.0
